,source,source_name,final,final_name,weight
8467,20278,Teddy Pendergrass,799081,Full Force,1.1331484530668263
8468,20278,Teddy Pendergrass,800475,Eric BenÃ©t,1.2840254166877414
8469,20278,Teddy Pendergrass,820434,Whitney Houston,1.1331484530668263
8470,20278,Teddy Pendergrass,866491,Maxwell,1.2840254166877414
8471,20278,Teddy Pendergrass,884962,Regina Belle,1.1331484530668263
8472,20278,Teddy Pendergrass,925066,Montell Jordan,1.2840254166877414
8473,20278,Teddy Pendergrass,3077599,TGT,1.4549914146182013
8474,741177,Entombed,39406,Soilwork,1.1331484530668263
8475,741177,Entombed,40648,The Black Dahlia Murder,1.2840254166877414
8476,741177,Entombed,59758,Bleeding Through,1.2840254166877414
8477,741177,Entombed,96977,In Flames,1.1331484530668263
8478,741177,Entombed,123363,Converge,1.1331484530668263
8479,741177,Entombed,382565,Mastodon,1.1331484530668263
8480,741177,Entombed,400717,Opeth,1.1331484530668263
8481,741177,Entombed,453041,Meshuggah,1.0
8482,741177,Entombed,607053,At the Gates,1.1331484530668263
8483,577358,The Used,920004,A Static Lullaby,1.0
8484,577358,The Used,922704,Escape the Fate,1.0
8485,577358,The Used,986573,The Red Jumpsuit Apparatus,1.0
8486,577358,The Used,3007613,Crown the Empire,1.1331484530668263
8487,266063,Chris Brown,3268224,Anthony Lewis,1.1331484530668263
8488,266063,Chris Brown,3415304,Bryson Tiller,1.1331484530668263
8489,413524,The Police,25236,Skindred,1.2840254166877414
8490,413524,The Police,49026,Switchfoot,1.2840254166877414
8491,413524,The Police,80340,The Living End,1.2840254166877414
8492,413524,The Police,116178,Culture Club,1.1331484530668263
8493,413524,The Police,130173,Crowded House,1.1331484530668263
8494,413524,The Police,175459,Dispatch,1.2840254166877414
8495,413524,The Police,183311,Fine Young Cannibals,1.1331484530668263
8496,413524,The Police,194039,Geggy Tah,1.2840254166877414
8497,413524,The Police,215058,Jars of Clay,1.2840254166877414
8498,413524,The Police,218473,Umphrey's McGee,1.2840254166877414
8499,413524,The Police,222153,Hot Hot Heat,1.2840254166877414
8500,413524,The Police,223861,Bloc Party,1.4549914146182013
8501,413524,The Police,230297,Walk the Moon,1.4549914146182013
8502,413524,The Police,270667,Live,1.2840254166877414
8503,413524,The Police,285232,Maroon 5,1.2840254166877414
8504,413524,The Police,341672,No Doubt,1.1331484530668263
8505,413524,The Police,343455,Pinback,1.2840254166877414
8506,413524,The Police,359326,Primus,1.2840254166877414
8507,413524,The Police,390532,Oingo Boingo,1.0
8508,413524,The Police,475650,The Outfield,1.1331484530668263
8509,413524,The Police,483563,The Verve Pipe,1.2840254166877414
8510,413524,The Police,486047,Sublime,1.1331484530668263
8511,413524,The Police,569600,Angels & Airwaves,1.4549914146182013
8512,413524,The Police,592595,Thursday,1.2840254166877414
8513,413524,The Police,662416,Vampire Weekend,1.4549914146182013
8514,413524,The Police,687561,Dave Matthews,1.2840254166877414
8515,413524,The Police,748421,Trey Anastasio,1.1331484530668263
8516,413524,The Police,768321,INXS,1.0
8517,413524,The Police,771419,King's X,1.1331484530668263
8518,413524,The Police,780955,Aqualung,1.4549914146182013
8519,413524,The Police,789064,Extreme,1.1331484530668263
8520,413524,The Police,796045,Fishbone,1.0
8521,413524,The Police,873085,Men at Work,1.0
8522,413524,The Police,884449,O.A.R.,1.2840254166877414
8523,413524,The Police,898275,Missing Persons,1.1331484530668263
8524,413524,The Police,926237,Third Eye Blind,1.2840254166877414
8525,413524,The Police,936095,Tonic,1.2840254166877414
8526,413524,The Police,989528,The White Tie Affair,1.4549914146182013
8527,413524,The Police,996141,The Ting Tings,1.4549914146182013
8528,413524,The Police,1013375,The Script,1.4549914146182013
8529,413524,The Police,1502854,Santigold,1.4549914146182013
8530,413524,The Police,2921660,Jetta,1.6487212707001282
8531,413524,The Police,3211361,Magic!,1.6487212707001282
8532,413524,The Police,3426731,Dua Lipa,1.6487212707001282
8533,806740,Turbonegro,141683,The Darkness,1.2840254166877414
8534,528221,Dave Van Ronk,52900,The Lovin' Spoonful,1.1331484530668263
8535,528221,Dave Van Ronk,69153,Joan Baez,1.0
8536,528221,Dave Van Ronk,99561,The Incredible String Band,1.1331484530668263
8537,528221,Dave Van Ronk,294923,Judy Collins,1.0
8538,528221,Dave Van Ronk,295545,Richie Havens,1.1331484530668263
8539,528221,Dave Van Ronk,317129,Charlie Parr,1.8682459574322223
8540,528221,Dave Van Ronk,333634,Phil Ochs,1.1331484530668263
8541,528221,Dave Van Ronk,638603,David Bromberg,1.1331484530668263
8542,528221,Dave Van Ronk,744796,Townes Van Zandt,1.1331484530668263
8543,528221,Dave Van Ronk,863774,Ralph McTell,1.1331484530668263
8544,495455,Monster Magnet,93565,Black Label Society,1.1331484530668263
8545,659299,Gary Allan,46814,Blake Shelton,1.0
8546,659299,Gary Allan,392925,Zac Brown,1.1331484530668263
8547,659299,Gary Allan,2942900,Florida Georgia Line,1.2840254166877414
8548,364399,Public Image Ltd.,12972,TV on the Radio,1.4549914146182013
8549,364399,Public Image Ltd.,25236,Skindred,1.2840254166877414
8550,364399,Public Image Ltd.,34988,Swans,1.1331484530668263
8551,364399,Public Image Ltd.,44906,The Birthday Party,1.1331484530668263
8552,364399,Public Image Ltd.,46527,Blonde Redhead,1.2840254166877414
8553,364399,Public Image Ltd.,89305,The Jesus Lizard,1.1331484530668263
8554,364399,Public Image Ltd.,118798,Chromatics,1.4549914146182013
8555,364399,Public Image Ltd.,134729,Faith No More,1.1331484530668263
8556,364399,Public Image Ltd.,186096,Voivod,1.1331484530668263
8557,364399,Public Image Ltd.,197475,Gene Loves Jezebel,1.1331484530668263
8558,364399,Public Image Ltd.,217994,Life Without Buildings,1.2840254166877414
8559,364399,Public Image Ltd.,266534,Josef K,1.1331484530668263
8560,364399,Public Image Ltd.,282800,Rites of Spring,1.1331484530668263
8561,364399,Public Image Ltd.,324646,Ned's Atomic Dustbin,1.1331484530668263
8562,364399,Public Image Ltd.,351733,Nine Inch Nails,1.1331484530668263
8563,364399,Public Image Ltd.,420133,Ministry,1.1331484530668263
8564,364399,Public Image Ltd.,681154,Yeah Yeah Yeahs,1.4549914146182013
8565,364399,Public Image Ltd.,750970,Skinny Puppy,1.1331484530668263
8566,364399,Public Image Ltd.,758520,Big Black,1.1331484530668263
8567,364399,Public Image Ltd.,763237,Big Audio Dynamite,1.1331484530668263
8568,364399,Public Image Ltd.,780005,LCD Soundsystem,1.4549914146182013
8569,364399,Public Image Ltd.,798606,Fugazi,1.1331484530668263
8570,364399,Public Image Ltd.,806829,Jane's Addiction,1.1331484530668263
8571,364399,Public Image Ltd.,833782,Liquid Liquid,1.1331484530668263
8572,364399,Public Image Ltd.,852810,Pop Will Eat Itself,1.1331484530668263
8573,135024,Larry Williams,64509,Bobby Womack,1.1331484530668263
8574,135024,Larry Williams,577235,The Staple Singers,0.8394570207692074
8575,135024,Larry Williams,617568,Brenton Wood,1.1331484530668263
8576,528243,Mystery Jets,2867436,Alt-J,1.1331484530668263
8577,741236,Four Tet,717419,Flying Lotus,1.1331484530668263
8578,135032,The Beau Brummels,51992,Big Star,1.1331484530668263
8579,135032,The Beau Brummels,62860,Blue Rodeo,1.2840254166877414
8580,135032,The Beau Brummels,104455,The La's,1.2840254166877414
8581,135032,The Beau Brummels,180263,Flamin' Groovies,1.0
8582,135032,The Beau Brummels,259561,Let's Active,1.2840254166877414
8583,135032,The Beau Brummels,297894,Poco,1.0
8584,135032,The Beau Brummels,325459,R.E.M.,1.2840254166877414
8585,135032,The Beau Brummels,387530,Matthew Sweet,1.2840254166877414
8586,135032,The Beau Brummels,405494,The Motors,1.1331484530668263
8587,135032,The Beau Brummels,478603,The Monkees,1.0
8588,135032,The Beau Brummels,479113,The Nerves,1.1331484530668263
8589,135032,The Beau Brummels,482572,The West Coast Pop Art Experimental Band,1.0
8590,135032,The Beau Brummels,484145,The Partridge Family,1.0
8591,135032,The Beau Brummels,486645,The Plimsouls,1.2840254166877414
8592,135032,The Beau Brummels,489209,The dB's,1.1331484530668263
8593,135032,The Beau Brummels,491802,The Records,1.1331484530668263
8594,135032,The Beau Brummels,570061,The Tragically Hip,1.2840254166877414
8595,135032,The Beau Brummels,800926,Emitt Rhodes,1.0
8596,135032,The Beau Brummels,898479,The Smithereens,1.2840254166877414
8597,135032,The Beau Brummels,902138,20/20,1.1331484530668263
8598,184187,Gabor Szabo,11910,Stanley Jordan,1.2840254166877414
8599,184187,Gabor Szabo,151240,Earl Klugh,1.1331484530668263
8600,823165,Levon Helm,254215,Wilco,1.6487212707001282
8601,823165,Levon Helm,520583,My Morning Jacket,1.6487212707001282
8602,823165,Levon Helm,530745,Bruce Springsteen,1.2840254166877414
8603,823165,Levon Helm,808336,Ryan Adams,1.6487212707001282
8604,675710,Marc Cohn,120010,Jack Johnson,1.0
8605,675710,Marc Cohn,221059,Jason Mraz,1.0
8606,675710,Marc Cohn,224925,Joseph Arthur,1.0
8607,675710,Marc Cohn,239827,John Mayer,1.0
8608,675710,Marc Cohn,808336,Ryan Adams,1.0
8609,692100,Youssou N'Dour,493412,Oumou Sangare,1.1331484530668263
8610,151431,Roger Miller,69986,Kenny Rogers,1.0
8611,151431,Roger Miller,176360,Charlie Robison,1.6487212707001282
8612,151431,Roger Miller,278575,Hoyt Axton,1.1331484530668263
8613,151431,Roger Miller,348884,Ray Stevens,1.0
8614,151431,Roger Miller,543867,Guy Clark,1.2840254166877414
8615,151431,Roger Miller,583959,Willie Nelson,1.0
8616,151431,Roger Miller,605375,Alan Jackson,1.6487212707001282
8617,151431,Roger Miller,774588,Kris Kristofferson,1.1331484530668263
8618,118664,Basia,810166,Vonda Shepard,1.0
8619,479113,The Nerves,87179,The Knack,1.0
8620,479113,The Nerves,766385,The Go-Go's,1.0
8621,479113,The Nerves,895074,The Romantics,1.1331484530668263
8622,479113,The Nerves,895365,The Producers,1.1331484530668263
8623,479113,The Nerves,898479,The Smithereens,1.1331484530668263
8624,135054,Joan Jett & the Blackhearts,36310,Shonen Knife,1.0
8625,135054,Joan Jett & the Blackhearts,69060,Babes in Toyland,1.0
8626,135054,Joan Jett & the Blackhearts,70586,Gossip,1.1331484530668263
8627,855952,Propagandhi,39013,Alkaline Trio,1.1331484530668263
8628,855952,Propagandhi,175992,Rise Against,1.1331484530668263
8629,855952,Propagandhi,501860,Against Me!,1.1331484530668263
8630,855952,Propagandhi,636511,Strike Anywhere,1.2840254166877414
8631,69520,The Cookies,568861,The Sweet Inspirations,1.0
8632,135059,Classics IV,605965,Atlanta Rhythm Section,1.1331484530668263
8633,888730,Odetta,69153,Joan Baez,1.1331484530668263
8634,888730,Odetta,93533,The Limeliters,1.1331484530668263
8635,888730,Odetta,149166,Carolyn Hester,1.1331484530668263
8636,888730,Odetta,170815,Fred Neil,1.2840254166877414
8637,888730,Odetta,192925,John Renbourn,1.2840254166877414
8638,888730,Odetta,294923,Judy Collins,1.1331484530668263
8639,888730,Odetta,295545,Richie Havens,1.2840254166877414
8640,888730,Odetta,299882,Karen Dalton,1.2840254166877414
8641,888730,Odetta,333634,Phil Ochs,1.2840254166877414
8642,888730,Odetta,626268,Buffy Sainte-Marie,1.1331484530668263
8643,85915,Billy Joel,158540,Gavin DeGraw,1.6487212707001282
8644,85915,Billy Joel,162197,Ben Folds,1.4549914146182013
8645,85915,Billy Joel,211578,Jamie Cullum,1.6487212707001282
8646,85915,Billy Joel,239827,John Mayer,1.4549914146182013
8647,85915,Billy Joel,260384,Julian Lennon,1.2840254166877414
8648,85915,Billy Joel,351227,Richard Marx,1.2840254166877414
8649,85915,Billy Joel,391586,James Blunt,1.6487212707001282
8650,85915,Billy Joel,544965,Daniel Powter,1.6487212707001282
8651,85915,Billy Joel,633078,Bruce Hornsby,1.2840254166877414
8652,85915,Billy Joel,669194,Jack's Mannequin,1.6487212707001282
8653,85915,Billy Joel,675710,Marc Cohn,1.4549914146182013
8654,85915,Billy Joel,753056,Something Corporate,1.4549914146182013
8655,85915,Billy Joel,796281,Five for Fighting,1.4549914146182013
8656,85915,Billy Joel,813731,Debbie Gibson,1.2840254166877414
8657,216986,David Morales,213561,David Guetta,1.0
8658,69534,Bon Jovi,20812,Slaughter,1.0
8659,69534,Bon Jovi,26367,Skid Row,1.0
8660,69534,Bon Jovi,29365,Trixter,1.0
8661,69534,Bon Jovi,41283,Andrew W.K.,1.1331484530668263
8662,69534,Bon Jovi,125561,Cinderella,1.0
8663,69534,Bon Jovi,174007,Ugly Kid Joe,1.0
8664,69534,Bon Jovi,175049,Firehouse,1.0
8665,69534,Bon Jovi,193963,Warrant,1.0
8666,69534,Bon Jovi,385797,Matt Nathanson,1.1331484530668263
8667,69534,Bon Jovi,520545,My Chemical Romance,1.2840254166877414
8668,69534,Bon Jovi,559785,Damn Yankees,1.0
8669,69534,Bon Jovi,600264,Mr. Big,1.0
8670,69534,Bon Jovi,741512,Enuff Z'nuff,1.0
8671,69534,Bon Jovi,753706,The All-American Rejects,1.2840254166877414
8672,69534,Bon Jovi,954189,Danger Danger,1.0
8673,757665,The Lounge Lizards,406583,"Medeski, Martin & Wood",1.1331484530668263
8674,806822,Joey Dee,490004,Ramones,1.1331484530668263
8675,806822,Joey Dee,493122,The Rascals,1.0
8676,806829,Jane's Addiction,441,P.O.D.,1.1331484530668263
8677,806829,Jane's Addiction,5501,System of a Down,1.1331484530668263
8678,806829,Jane's Addiction,19392,...And You Will Know Us by the Trail of Dead,1.1331484530668263
8679,806829,Jane's Addiction,36521,Smashing Pumpkins,1.0
8680,806829,Jane's Addiction,45560,The Mars Volta,1.2840254166877414
8681,806829,Jane's Addiction,50251,Blind Melon,1.1331484530668263
8682,806829,Jane's Addiction,79959,Insane Clown Posse,1.1331484530668263
8683,806829,Jane's Addiction,96576,Interpol,1.1331484530668263
8684,806829,Jane's Addiction,112789,Korn,1.1331484530668263
8685,806829,Jane's Addiction,118979,The Dandy Warhols,1.1331484530668263
8686,806829,Jane's Addiction,165652,Eagles of Death Metal,1.1331484530668263
8687,806829,Jane's Addiction,223523,Dead Meadow,1.1331484530668263
8688,806829,Jane's Addiction,240665,Jeff Buckley,1.1331484530668263
8689,806829,Jane's Addiction,285232,Maroon 5,1.1331484530668263
8690,806829,Jane's Addiction,289599,Linkin Park,1.1331484530668263
8691,806829,Jane's Addiction,290502,Limp Bizkit,1.1331484530668263
8692,806829,Jane's Addiction,326249,Radiohead,1.1331484530668263
8693,806829,Jane's Addiction,355412,Placebo,1.1331484530668263
8694,806829,Jane's Addiction,479149,A Perfect Circle,1.1331484530668263
8695,806829,Jane's Addiction,480086,Modest Mouse,1.1331484530668263
8696,806829,Jane's Addiction,485135,311,1.1331484530668263
8697,806829,Jane's Addiction,485365,Thirty Seconds to Mars,1.1331484530668263
8698,806829,Jane's Addiction,486047,Sublime,1.0
8699,806829,Jane's Addiction,490852,Our Lady Peace,1.1331484530668263
8700,806829,Jane's Addiction,520583,My Morning Jacket,1.1331484530668263
8701,806829,Jane's Addiction,543595,Candlebox,1.1331484530668263
8702,806829,Jane's Addiction,572737,Helmet,1.0
8703,806829,Jane's Addiction,574119,Sugar Ray,1.1331484530668263
8704,806829,Jane's Addiction,626463,Stone Temple Pilots,1.1331484530668263
8705,806829,Jane's Addiction,746731,Spiritualized,1.1331484530668263
8706,806829,Jane's Addiction,750742,Slipknot,1.1331484530668263
8707,806829,Jane's Addiction,768585,Billy Talent,1.1331484530668263
8708,806829,Jane's Addiction,771388,Black Rebel Motorcycle Club,1.1331484530668263
8709,806829,Jane's Addiction,772745,Incubus,1.1331484530668263
8710,806829,Jane's Addiction,790820,Tool,1.1331484530668263
8711,806829,Jane's Addiction,813946,Deftones,1.0
8712,806829,Jane's Addiction,825251,Marilyn Manson,1.0
8713,806829,Jane's Addiction,840348,Velvet Revolver,1.2840254166877414
8714,806829,Jane's Addiction,863790,Rage Against the Machine,1.1331484530668263
8715,806829,Jane's Addiction,926237,Third Eye Blind,1.1331484530668263
8716,151469,Earl King,402872,The Meters,1.1331484530668263
8717,151469,Earl King,582253,Aaron Neville,1.1331484530668263
8718,151469,Earl King,774956,Chris Kenner,1.1331484530668263
8719,151469,Earl King,814898,Lee Dorsey,1.1331484530668263
8720,151469,Earl King,830028,"Huey ""Piano"" Smith",1.0
8721,479149,A Perfect Circle,3408531,Red Sun Rising,1.1331484530668263
8722,266160,Pete Seeger,45077,Leo Kottke,1.4549914146182013
8723,266160,Pete Seeger,69153,Joan Baez,1.2840254166877414
8724,266160,Pete Seeger,74134,Ian & Sylvia,1.2840254166877414
8725,266160,Pete Seeger,93533,The Limeliters,1.2840254166877414
8726,266160,Pete Seeger,102050,The Kingston Trio,1.2840254166877414
8727,266160,Pete Seeger,149166,Carolyn Hester,1.2840254166877414
8728,266160,Pete Seeger,231645,Jean Ritchie,1.1331484530668263
8729,266160,Pete Seeger,274321,"Peter, Paul and Mary",1.4549914146182013
8730,266160,Pete Seeger,294923,Judy Collins,1.2840254166877414
8731,266160,Pete Seeger,295545,Richie Havens,1.4549914146182013
8732,266160,Pete Seeger,299882,Karen Dalton,1.4549914146182013
8733,266160,Pete Seeger,328352,The New Christy Minstrels,1.4549914146182013
8734,266160,Pete Seeger,333634,Phil Ochs,1.4549914146182013
8735,266160,Pete Seeger,517264,Tom Rush,1.4549914146182013
8736,266160,Pete Seeger,528221,Dave Van Ronk,1.2840254166877414
8737,266160,Pete Seeger,626268,Buffy Sainte-Marie,1.2840254166877414
8738,266160,Pete Seeger,756656,Bert Jansch,1.4549914146182013
8739,266160,Pete Seeger,791120,The Roches,1.6487212707001282
8740,266160,Pete Seeger,888730,Odetta,1.1331484530668263
8741,266160,Pete Seeger,927736,Arlo Guthrie,1.4549914146182013
8742,266160,Pete Seeger,934721,Tom Paxton,1.4549914146182013
8743,266160,Pete Seeger,937703,The Brothers Four,1.2840254166877414
8744,20403,Tennessee Ernie Ford,143951,Faron Young,1.1331484530668263
8745,20403,Tennessee Ernie Ford,169536,Ferlin Husky,1.1331484530668263
8746,20403,Tennessee Ernie Ford,198783,Johnny Horton,1.1331484530668263
8747,20403,Tennessee Ernie Ford,536035,Buddy Emmons,1.1331484530668263
8748,20403,Tennessee Ernie Ford,764890,Ian Tyson,1.2840254166877414
8749,20403,Tennessee Ernie Ford,947816,Hank Thompson,1.0
8750,921542,A.R. Kane,921024,The Veldt,1.1331484530668263
8751,921542,A.R. Kane,2128228,Phantogram,1.2840254166877414
8752,315336,Perry Como,37197,Steve Tyrell,1.4549914146182013
8753,315336,Perry Como,38466,Andy Williams,1.1331484530668263
8754,315336,Perry Como,131681,Pat Boone,1.2840254166877414
8755,315336,Perry Como,205254,Vic Damone,1.1331484530668263
8756,315336,Perry Como,338887,Jerry Vale,1.2840254166877414
8757,315336,Perry Como,509367,Al Martino,1.1331484530668263
8758,315336,Perry Como,766066,Bobby Vinton,1.2840254166877414
8759,315336,Perry Como,778363,Jack Jones,1.2840254166877414
8760,315336,Perry Como,885569,Michael BublÃ©,2.117000016612675
8761,184267,U.K. Subs,55778,The Casualties,1.2840254166877414
8762,184267,U.K. Subs,62823,Bad Religion,1.1331484530668263
8763,184267,U.K. Subs,149102,The Distillers,1.2840254166877414
8764,184267,U.K. Subs,156043,Discharge,1.0
8765,184267,U.K. Subs,335747,Rancid,1.2840254166877414
8766,184267,U.K. Subs,422947,Minor Threat,1.1331484530668263
8767,184267,U.K. Subs,759491,The Exploited,1.1331484530668263
8768,184267,U.K. Subs,786613,Dead Kennedys,1.0
8769,184267,U.K. Subs,924780,Anti-Flag,1.1331484530668263
8770,184267,U.K. Subs,931105,Agnostic Front,1.1331484530668263
8771,315339,QueensrÃ¿che,105030,Coheed and Cambria,1.2840254166877414
8772,315339,QueensrÃ¿che,112204,Crimson Glory,1.0
8773,315339,QueensrÃ¿che,400717,Opeth,1.1331484530668263
8774,315339,QueensrÃ¿che,790820,Tool,1.1331484530668263
