,name,score
2135,Patrick Cowley,0.001583453325966666
2136,Lesley Gore,0.007833694288816329
2137,Steve Wariner,0.006231257530727572
2138,Sweet,0.03250399085151242
2139,Blondie,0.04081811930682386
2140,Beth Hart,6.955384322024501e-05
2141,Ocean,0.0
2142,Saint Etienne,0.016288216200088385
2143,Bobby Short,0.0008519955217906679
2144,MGMT,0.0
2145,Mark Knopfler,0.00322456448608808
2146,The Creation,0.03466082313019017
2147,Information Society,0.0
2148,Freddie McGregor,0.0009031722831811603
2149,The Collins Kids,0.006193291379484247
2150,Danny Elfman,8.930890252310895e-05
2151,Dave Mason,0.008963097704667453
2152,The Sapphires,0.0005075752650291794
2153,The Sea and Cake,0.0009165442609747606
2154,Buck Clayton,0.0019346683972705674
2155,Jimmy McPartland,6.955384322024501e-05
2156,EdÃº Lobo,0.0034990263140900362
2157,Roky Erickson,0.01622476812129072
2158,King Pleasure,0.0033878576792281635
2159,All-4-One,0.0026846129895208176
2160,The Birthday Party,0.013601897738013945
2161,The Miracles,0.002244392328381014
2162,Andy Grammer,0.0
2163,Chico CÃ©sar,0.0
2164,Rise Against,0.0
2165,Finger Eleven,0.0
2166,Armor for Sleep,0.0
2167,Verse Simmonds,0.0
2168,Bobby Hackett,0.027096193743535966
2169,Janet Jackson,0.05284098240039067
2170,Moxy FrÃ¼vous,0.0
2171,Junkyard,0.0
2172,Fugazi,0.025631328944217775
2173,"Peter, Paul and Mary",0.015124433647738985
2174,Trace Adkins,0.0004879650971558191
2175,Robin Trower,0.00756193533406409
2176,Puddle of Mudd,6.955384322024501e-05
2177,Harvey Fuqua,0.0006546744721248291
2178,Bobby Vee,0.0013526064360148186
2179,The Tams,0.009990848550452165
2180,Rick Nielsen,0.0005287200369029035
2181,Damien Rice,0.0008531680919021966
2182,Jesse Winchester,0.003042125981568791
2183,Sonny Landreth,0.0009389831436560656
2184,EmilÃ­ana Torrini,7.881482984987321e-05
2185,Mikey Dread,0.0028490726489479807
2186,Ennio Morricone,0.02897893572595125
2187,Angela Carrasco,0.0
2188,Keith Emerson,0.0007151486000758105
2189,Chick Corea,0.0043823652683693745
2190,Neil Diamond,0.015589297708000126
2191,Ruth Cameron,0.0
2192,Romeo Void,0.00042414200986510105
2193,Dennis DeYoung,0.0
2194,Ivan Lins,0.0002024004894783138
2195,Zendaya,0.0
2196,Heatwave,0.00048687690254171516
2197,The-Dream,0.00042058764316378193
2198,Arvo PÃ¤rt,0.0005634881070576654
2199,Lemon Jelly,0.0
2200,The Motors,0.0
2201,Vetiver,0.0
2202,The Louvin Brothers,0.06331175884961492
2203,Rahsaan Roland Kirk,0.007454330443611565
2204,The Duprees,7.311994501931306e-05
2205,The Maine,0.0
2206,The Saw Doctors,0.0
2207,The Mothers of Invention,0.005179552144235079
2208,Riders in the Sky,0.0
2209,Daft Punk,0.004218798825285681
2210,Leo Kottke,0.0036010263895250643
2211,Flesh for Lulu,0.0
2212,Bobby ValentÃ­n,0.0
2213,The Teardrop Explodes,0.014969181311813733
2214,Vance Joy,0.0
2215,The Rockets,0.002855142378048936
2216,Graham Central Station,0.02599988903357092
2217,Los Alegres de TerÃ¡n,0.0003883675293210569
2218,Dan Hill,0.0
2219,Rita Coolidge,0.001039487634744567
2220,Mountain,0.02617498028910029
2221,Bobby Vinton,0.00420630536382379
2222,Moe Bandy & Joe Stampley,0.0
2223,Mickey Gilley,0.0071866852028968555
2224,Drake Bell,0.0
2225,The Get Up Kids,0.002547148927411228
2226,Elisa,0.004542135427497217
2227,Youth Group,0.0
2228,Cusco,0.0
2229,The Dubliners,0.011729467286539806
2230,The Commitments,0.0
2231,Commodores,0.0153801620381891
2232,Gordon Lightfoot,0.012086527431413214
2233,Johnny Burnette,0.04749547040278134
2234,Burl Ives,0.04130925434895697
2235,Traffic,0.031205169457333773
2236,Ratt,0.0005157480570447036
2237,The Rutles,0.0016409538476801994
2238,JoaquÃ­n Sabina,0.00013910768644049003
2239,Citizen Cope,0.0
2240,City Boy,0.0
2241,Taylor Dayne,6.138105120472079e-05
2242,Right Said Fred,0.001244147879485829
2243,Mario,0.00013910768644049003
2244,Bill Withers,0.02555663574914177
2245,RocÃ­o DÃºrcal,0.0001012002447391569
2246,The Microphones,0.0
2247,Jamiroquai,0.0023273065818242783
2248,Sweetback,0.0
2249,Charlie Robison,0.00038268437958824576
2250,Lindsay Lohan,0.0005331818356898562
2251,George Harrison,0.01409299102444903
2252,Natalie Grant,0.0
2253,Angels & Airwaves,6.955384322024501e-05
2254,Steve Winwood,0.008425509130577694
2255,Van Morrison,0.07974516392227869
2256,"Emerson, Lake & Palmer",0.015108796931362212
2257,Sister Carol,0.0
2258,Jessie James Decker,0.0
2259,The Remains,0.010484759053445293
2260,Wizzard,0.007637431611648839
2261,Cage the Elephant,0.0
2262,American Hi-Fi,0.0
2263,JÃ³nsi,0.0
2264,Steve Lacy,0.0
2265,Operation Ivy,0.01587506155437455
2266,Branford Marsalis,0.0
2267,Donovan,0.04413326378129779
2268,The Temptations,0.09676962087580564
2269,Chico DeBarge,0.0
2270,Stanley Turrentine,0.002512622348637548
2271,(hed) p.e.,0.0
2272,Full Force,0.006899287913907162
2273,Al Cohn,0.007243473350888811
2274,Spinal Tap,0.005028926567882047
2275,Body Count,0.004629933161275683
2276,James Mason,0.0005564307457619601
2277,Great White,0.0003662911893604815
2278,fIREHOSE,6.955384322024501e-05
2279,Lonnie Mack,0.020982966980515914
2280,Philip Bailey,0.00047767643184416585
2281,Midnight Oil,0.003715950107699502
2282,The Connection,0.0
2283,The Go-Betweens,0.006067192342848863
2284,The Art of Noise,0.016671786838667914
2285,Ibrahim Ferrer,0.009245224282076433
2286,Steve Vai,0.0007058876134461825
2287,The Del Fuegos,0.0
2288,The Go-Go's,0.0030569962827856983
2289,The Selecter,0.006156272077798847
2290,McBride & the Ride,6.138105120472079e-05
2291,Godhead,6.138105120472079e-05
2292,Tommy Lee,0.00013910768644049003
2293,The Horrors,0.0
2294,The Mars Volta,6.138105120472079e-05
2295,Kristinia DeBarge,0.0
2296,Wynona Carr,0.014094562483047855
2297,Cabaret Voltaire,0.02848374620963647
2298,Corinne Bailey Rae,0.0
2299,Atlas Sound,0.0
2300,Nick Hakim,0.0
2301,Saliva,0.0005273056794989312
2302,LANCO,0.0
2303,Raul Malo,0.0
2304,Moby Grape,0.05105833013505701
2305,The Cribs,0.0
2306,Bolt Thrower,0.00013910768644049003
2307,Stealers Wheel,0.0017970184963049685
2308,Faron Young,0.041202349927762845
2309,She & Him,0.0
2310,Klaxons,0.0
2311,Baha Men,0.0
2312,Wilbert Harrison,0.0010822281816092478
2313,The Future Sound of London,0.001966984112876573
2314,Frankie Miller,0.0
2315,The Communards,0.0
2316,Colt Ford,6.955384322024501e-05
2317,Dan Penn,0.015328031719531104
2318,Moti,0.0
2319,Nanci Griffith,0.005192382195904753
2320,The Band Perry,0.0
2321,TV on the Radio,0.0
2322,Mike Marshall,0.0
2323,Robbie Robertson,0.0015328573250400447
2324,Marc Almond,0.00031525931939949283
2325,Inner Circle,0.001383255565926319
2326,Martin Sexton,0.0
2327,The Tragically Hip,0.0017206756007838117
2328,Joe Zawinul,0.0
2329,Boyce Avenue,0.0
2330,France Gall,0.00556880795275917
2331,Lykke Li,0.0
2332,Stanton Moore,0.0
2333,The Silvertones,0.0011590574043415243
2334,New Edition,0.021753481289219497
2335,Selena Gomez,0.0
2336,Megadeth,0.011802031169010206
2337,Karnivool,6.138105120472079e-05
2338,Demi Lovato,6.955384322024501e-05
2339,James Cleveland,0.058859280906442116
2340,Elmore James,0.15936299904822562
2341,Johnny Adams,0.011628250544121557
2342,Taio Cruz,0.0
2343,Patrick O'Hearn,0.0
2344,"Jump, Little Children",0.0
2345,The Ting Tings,0.0
2346,Bring Me the Horizon,0.0
2347,"Johnny ""Guitar"" Watson",0.04511763176732575
2348,Morris Day,0.008749388449948686
2349,Robert Goulet,0.0034781953041027117
2350,Nate Dogg,0.0005400851617309116
2351,Tim Hecker,0.0
2352,Busted,0.0001309348944249658
2353,Joe Pass,0.0009192034395200893
2354,David Benoit,0.0
2355,Sutton Foster,0.0
2356,Josh Groban,0.0
2357,Razorlight,0.0
2358,The Connells,0.00113337858265102
2359,Chad & Jeremy,8.930890252310895e-05
2360,Todd Rhodes,0.0014707870018728104
2361,Timi Yuro,0.0037760290451534185
2362,Janis Joplin,0.03592856823085018
2363,Bounty Killer,0.00045418573447961825
2364,The Isley Brothers,0.16610364969211733
2365,Jerry Garcia Band,0.0013647335926670627
2366,Ed Bruce,0.0006329848108862008
2367,Faster Pussycat,0.0
2368,Art Garfunkel,0.0025661980236669165
2369,Rocket from the Crypt,0.002177774425568799
2370,Buck-O-Nine,0.0
2371,Green River,0.0028410894192438586
2372,The Housemartins,0.005351621978219904
2373,Taylor Swift,0.00013910768644049003
2374,The Amboy Dukes,0.016264037609868807
2375,Keith Sweat,0.014865327253199796
2376,The Outsiders,0.0032666252516322515
2377,"Medeski, Martin & Wood",0.0004910484096377663
2378,Medicine,0.0
2379,Stan Rogers,0.0004705313185106666
2380,Tanya Tucker,0.0122812405279133
2381,Curtis Mayfield,0.11025771800194917
2382,Shawn Colvin,0.006124741756657668
2383,Tower of Power,0.0059905082582881
2384,Dirty Heads,0.0
2385,Keith Richards,0.015246660404847042
2386,The 13th Floor Elevators,0.027940812120025752
2387,Daley,0.0
2388,The Ames Brothers,0.008375634800614653
2389,Bohannon,0.006815710143103259
2390,Bullet for My Valentine,0.0
2391,Meredith Brooks,0.00040097747529042166
2392,Aunt Molly Jackson,0.0018532518474052742
2393,The Cadillacs,0.03227787150106062
2394,Mint Condition,6.955384322024501e-05
2395,Electric Guest,0.0
2396,Roy Buchanan,0.0013872581367443486
2397,The Heartbeats,0.005659780751811534
2398,Curved Air,0.002260942033875088
2399,Hudson Mohawke,6.138105120472079e-05
2400,Billie Holiday,0.22987416451719825
2401,Dennis Brown,0.007017238704006332
2402,Chico O'Farrill,0.0009659940319996122
2403,August Burns Red,0.0
2404,The Lightning Seeds,0.0019538555064911194
2405,Travis,0.0028162845850229438
2406,Sister Rosetta Tharpe,0.06759875262798998
2407,Tom Cochrane,0.0
2408,Buckwheat Zydeco,0.010147709887577742
2409,Meredith Monk,0.005715864659493048
2410,Art Pepper,0.003177168141875821
2411,Don Chezina,0.0
2412,Lou Ann Barton,0.0
2413,Lou Bega,0.0
2414,Missing Persons,0.00042876043517930625
2415,La Roux,0.0
2416,Fever Tree,0.0
2417,Heaven 17,0.00406552194404235
2418,Wayman Tisdale,0.0
2419,Suzanne Ciani,0.0008193887292259958
2420,Astrud Gilberto,0.01556031664077563
2421,Shawn Mullins,0.0
2422,Lennie Tristano,0.011824933475122508
2423,Mississippi Fred McDowell,0.06019255800309147
2424,Mississippi Sheiks,0.04381644062668128
2425,Agnostic Front,0.00696139461700526
2426,Pharrell Williams,0.004045281336669046
2427,M People,0.0035541742716507776
2428,Berlin,0.0009052881564772891
2429,Ivie Anderson,0.006284336284410191
2430,Weezer,0.013757313334454964
2431,Samantha Mumba,0.0
2432,Rockpile,0.00013910768644049003
2433,Malvina Reynolds,0.015466545199123084
2434,Chris Whitley,0.0008922071562885525
2435,Soulive,0.0
2436,Brandon Heath,0.0
2437,Tye Tribbett,0.0
2438,Eric Dolphy,0.011744032383225269
2439,Wesley Willis,0.0
2440,Natalie Imbruglia,0.003435098517636797
2441,The Monotones,0.013223800153612318
2442,Ron Carter,0.005318815109275784
2443,The Big Bopper,0.002887682892440028
2444,Dan Tyminski,0.0
2445,Billy Dean,0.0005760409136353204
2446,Jo Stafford,0.014540786970178202
2447,Luis Alberto Spinetta,0.000140195881054594
2448,Joe Tex,0.01801797876433028
2449,Zack de la Rocha,0.0
2450,Tippa Irie,0.00013910768644049003
2451,Pulp,0.007846952359012796
2452,Kenny Garrett,0.0
2453,Ray Barretto,0.003758695577710542
2454,The Smithereens,0.010863023479874832
2455,Jon Hassell,0.006692416470542365
2456,Starcastle,0.0
2457,The War on Drugs,0.0
2458,Blonde Redhead,0.0007160555233295498
2459,Aswad,0.011621672949652022
2460,The Modern Lovers,0.039862331482810064
2461,BÃ˜RNS,0.0
2462,Eagles,0.035107996673292965
2463,Bud Shank,0.0014256553448891217
2464,Tinariwen,0.0018827808046910004
2465,Strung Out,0.0034990324858096278
2466,Johnny Thunders & the Heartbreakers,0.013338425759310237
2467,Julian Cope,0.004797197399509574
2468,Jack's Mannequin,0.0
2469,The Cardigans,0.0016838129256256638
2470,Penguin Cafe Orchestra,0.002257673383167922
2471,LMFAO,0.00013910768644049003
2472,Keith Green,0.002988179826556577
2473,Beth Nielsen Chapman,0.0
2474,Johnny Clegg,0.0
2475,James,0.004949023543418071
2476,Bunny Wailer,0.014443819291040333
2477,Nicolette Larson,0.0
2478,All Shall Perish,0.0
2479,Crimson Glory,0.00012276210240944158
2480,Eric Donaldson,0.001782419194709262
2481,Janie Fricke,0.005979091492166402
2482,Strike Anywhere,0.0
2483,The Everly Brothers,0.17611264054473041
2484,Howlin' Wolf,0.25803200193123776
2485,Golden Earring,0.007826369774979882
2486,Little Anthony & the Imperials,0.02392342374663971
2487,Edwin Starr,0.007731393204256439
2488,Roy Clark,0.004281555248725487
2489,Sheppard,0.0
2490,Rhonda Vincent,0.0005043711971189465
2491,No Doubt,0.002763365210491013
2492,Greg Brown,0.0043590423125369916
2493,Tim Hardin,0.0422203067851394
2494,The Easybeats,0.005391143422445292
2495,Syl Johnson,0.0014751114580011074
2496,Carlos Ponce,0.0
2497,Pentagram,0.015605514573207774
2498,Ani DiFranco,0.007124295027598946
2499,R5,0.0
2500,Wayne Hancock,0.00020048873764521083
2501,Eric BenÃ©t,0.0003928046832748974
2502,Blake Shelton,7.881482984987321e-05
2503,Echo & the Bunnymen,0.029860242143474734
2504,Flume,0.00024552420481888316
2505,Dory Previn,0.0
2506,Titus Turner,0.001550796854365922
2507,Tab Hunter,0.000798710944706789
2508,Billy Cobham,0.004325566262547997
2509,One Direction,0.00012276210240944158
2510,Mel Tillis,0.013835634997277212
2511,The Searchers,0.014583133717516772
2512,Ray Charles,0.28248247022812195
2513,Lionel Richie,0.015622848287758579
2514,Harold Melvin,0.011626268437447615
2515,Meli'sa Morgan,0.0
2516,Don Carlos,0.0
2517,Johnny Guarnieri,0.00037555217599010966
2518,Weather Report,0.015271121886710887
2519,Marco Antonio SolÃ­s,0.0015962921494931108
2520,Pescado Rabioso,0.0001309348944249658
2521,"Blood, Sweat & Tears",0.005026000158363226
2522,Cream,0.19039722371766718
2523,Tiny Tim,0.0
2524,The Offspring,0.008913508917388575
2525,U-Roy,0.011725670833095229
2526,Spirit of the West,0.00022718350291999143
2527,Frightened Rabbit,0.0
2528,Mitch Hedberg,0.00013910768644049003
2529,Fischerspooner,0.0
2530,Jamie Foxx,0.0
2531,Cisco Houston,0.05257714720847348
2532,Howard Hewett,0.007363872119296735
2533,Niagara,0.0
2534,McFly,6.955384322024501e-05
2535,Ryan Bingham,0.0
2536,Agent Orange,0.009554509327311132
2537,Paquito D'Rivera,0.0026021340867251256
2538,Fun Lovin' Criminals,6.955384322024501e-05
2539,The Blue Nile,0.0057445165010165805
2540,Aim,0.0
2541,Filter,0.000446012942464094
2542,The Edwin Hawkins Singers,0.001011142697629618
2543,Nick Cave & the Bad Seeds,0.00020866152966073507
2544,Eloy,0.0
2545,Phil Vassar,0.0
2546,Tramaine Hawkins,0.0
2547,Mark Morrison,0.0
2548,The Ides of March,0.0029284624770202247
2549,Kenny Dorham,0.0046771896658259135
2550,Alan Silvestri,0.0
2551,Susannah McCorkle,0.0009795209409438183
2552,Fito Olivares,0.0013504300467866107
2553,Destiny's Child,0.004928300146727647
2554,Buddy Holly,0.3015817548268126
2555,LÃ©o FerrÃ©,0.0038484049338679124
2556,Ron White,0.0
2557,Percy Mayfield,0.11135279846978025
2558,Carl Allen,0.0
2559,Hepcat,0.0
2560,Insane Clown Posse,0.0
2561,Boston,0.013788686065046017
2562,Los Bukis,0.0008010956335238198
2563,Leon Ware,0.006126291121390072
2564,Josh Ward,0.0
2565,Jess Stacy,0.0006731964453840853
2566,Maxi Priest,0.00020866152966073507
2567,Fat Freddy's Drop,0.00013910768644049003
2568,The Smothers Brothers,0.004208059174891019
2569,Eddie Safranski,0.0005405441822289822
2570,Steven Wright,0.00035703020273085325
2571,Rob Halford,7.881482984987321e-05
2572,Korn,0.007132699633006936
2573,Billy Taylor,0.0016448794497441752
2574,UnderÃ¸ath,0.00013910768644049003
2575,The Slackers,0.00025369699683440737
2576,Emitt Rhodes,0.003216905999280779
2577,Jane Child,0.0
2578,Maxwell,0.0016943433782297605
2579,Karina,0.0
2580,Egg Hunt,0.00113337858265102
2581,Eric Bellinger,0.0
2582,David Lindley,0.0
2583,Screamin' Jay Hawkins,0.03677184486471238
2584,Rev Theory,0.0
2585,Joe Arroyo,0.0
2586,Miguel,0.00020866152966073507
2587,David Frizzell,0.003792867790828281
2588,Ian Matthews,0.0004661820301613484
2589,Kid Loco,0.0
2590,Liquid Liquid,0.008252874698843162
2591,Kevin Ayers,0.014308421676213916
2592,Dick Gregory,0.001592862694132895
2593,The Uniques,0.0033486441493923583
2594,"Bernard ""Pretty"" Purdie",0.0001012002447391569
2595,Patsy Cline,0.06057046658477765
2596,The Blues Brothers,0.0017012467042708162
2597,Philip Wesley,0.0
2598,INXS,0.0073767046717497856
2599,Sammie,0.0
2600,Edgar Winter,0.007440854430662267
2601,Samiam,0.0011795022444387963
2602,Transvision Vamp,0.0
2603,Bobby McFerrin,0.0
2604,The Edge,0.0
2605,Kishi Bashi,0.0
2606,Paul Brady,0.0010456765351581027
2607,Medwyn Goodall,0.0
2608,Dan Hicks & His Hot Licks,0.009364827218772333
2609,Trans-Siberian Orchestra,0.0
2610,Melissa Manchester,0.003528760297970125
2611,Howard McGhee,0.0
2612,Colin James,0.0
2613,Ultra Vivid Scene,0.0002629579834640356
2614,Margaret Whiting,0.003930049530465221
2615,Bonham,0.0
2616,The Smiths,0.046595073003230264
2617,Tito Rodriguez,0.00015762965969974641
2618,Randy VanWarmer,0.0
2619,Mayday,0.0
2620,Olivia Newton-John,0.006890201927564504
2621,The Living End,0.0
2622,Altered Images,6.955384322024501e-05
2623,Pat Metheny Group,0.0
2624,Dick Hyman,0.003647007964076472
2625,New York Dolls,0.11268663297405623
2626,Kesha,6.955384322024501e-05
2627,Sister Hazel,0.0
2628,Kaiser Chiefs,0.0
2629,Mulatu Astatke,0.0
2630,The Killers,0.0010229607793531537
2631,Nick Lowe,0.013348073771398909
2632,Charlie Haden,0.005139885171898689
2633,Afro Celt Sound System,0.0
2634,The Lettermen,0.003191699028984551
2635,Tink,0.0
2636,Michel Berger,0.0
2637,The Headhunters,6.138105120472079e-05
2638,Sarah McLachlan,0.008223470290719216
2639,Stacy Lattisaw,0.0
2640,Gogol Bordello,0.0
2641,Josh Kelley,0.0
2642,Billy Talent,0.0
2643,Justin Tubb,0.0
2644,Tasmin Archer,0.0
2645,Jana Kramer,0.0
2646,Billy Gilman,0.0
2647,Staind,0.0002885645541247122
2648,Taste,0.0
2649,Dianne Reeves,0.0007325823787209629
2650,Jamie Cullum,0.0
2651,Mr. Bungle,0.009903367990392337
2652,Billy Fury,0.03495485432978689
2653,Pilot,0.00028747635951060824
2654,The Easy Riders,6.138105120472079e-05
2655,BoDeans,0.0024263819428696296
2656,Aerosmith,0.06918550033282463
2657,Johnny Mercer,0.020558109859384603
2658,Alton Ellis,0.01670009516896491
2659,The Three Degrees,0.007728506442841128
2660,4Him,0.0
2661,Jawbox,0.007672324103788302
2662,Max Frost,0.0
2663,Boys Don't Cry,0.0
2664,Icehouse,0.0
2665,The Outsiders,0.0
2666,Chris Lane,0.0
2667,Roscoe Holcomb,0.07320501862100547
2668,Arthur Conley,0.0004975710298131224
2669,John Newman,0.0
2670,The Libertines,0.00045418573447961825
2671,Jonathan McReynolds,0.0
2672,Billy Ward & the Dominoes,0.013659897495879508
2673,Doris Troy,0.016651846684287732
2674,Charlie Parker,0.12088091901368955
2675,Mel Brooks,0.0013628605161260614
2676,The Matches,0.0
2677,SisqÃ³,6.955384322024501e-05
2678,Alanis Morissette,0.00757398807057348
2679,Wendy & Lisa,0.002263238669699688
2680,Jaco Pastorius,0.0037456562108622734
2681,Casino Versus Japan,6.955384322024501e-05
2682,The House of Love,0.00538813315984111
2683,Kehlani,0.0
2684,Loggins & Messina,0.0007058876134461823
2685,The Derek Trucks Band,0.0
2686,Sheryl Crow,0.007279347302579537
2687,Fred Eaglesmith,0.0
2688,Roger McGuinn,0.016753287199527046
2689,La Dispute,6.955384322024501e-05
2690,Marcy Playground,0.0
2691,The Neptunes,0.00022934980155231972
2692,"Harry ""Sweets"" Edison",0.0011229450259098632
2693,The Del McCoury Band,0.0004872464934025023
2694,Ready for the World,0.0
2695,David Gates,0.0006642616215443254
2696,Silverstein,0.0
2697,Jillian Jacqueline,0.0
2698,Ray Nance,0.0003604396780026688
2699,Travis Tritt,0.0071338823541005104
2700,Floyd Cramer,0.005204015357112983
2701,Johnny Maestro,0.005385435547981156
2702,Augustana,0.0
2703,Edie Brickell,0.0
2704,Roachford,0.0
2705,Tom ZÃ©,0.006818806766597553
2706,Marine Girls,0.0001309348944249658
2707,The Big Wu,0.0
2708,Don McLean,0.011651125589444589
2709,Goldfinger,7.881482984987321e-05
2710,Ricochet,0.0
2711,The National,0.0
2712,Shaun Cassidy,0.0
